[slumbot] Building 169-bucket preflop abstraction...
[slumbot] Abstraction built in 278.68s
[slumbot] Training NL MCCFR for 1 iterations (169 buckets)...
  [Resume] Loading checkpoint from checkpoint_60M_total.dat ...
  [Resume] Loaded P0=179615196 P1=217724256 info sets. Continuing training.
[slumbot] Training complete in 269.00s. P0: 179615196, P1: 217724256 info sets
[slumbot] Starting session: LIVE (slumbot.com), 25000 hands
[slumbot] Hand 19740/25000: won=-100 total=-2152799 (-1090.58 mbb/hand)
[slumbot] Hand 19750/25000: won=-50 total=-2152824 (-1090.04 mbb/hand)
[slumbot] Hand 19760/25000: won=4125 total=-2148299 (-1087.20 mbb/hand)
[slumbot] Hand 19770/25000: won=100 total=-2168749 (-1096.99 mbb/hand)
[slumbot] Hand 19780/25000: won=100 total=-2162649 (-1093.35 mbb/hand)
[slumbot] Hand 19790/25000: won=-50 total=-2163299 (-1093.13 mbb/hand)
[slumbot] Hand 19800/25000: won=-50 total=-2165099 (-1093.48 mbb/hand)
[slumbot] Hand 19810/25000: won=-50 total=-2166724 (-1093.75 mbb/hand)
[slumbot] Hand 19820/25000: won=275 total=-2166899 (-1093.29 mbb/hand)
[slumbot] Hand 19830/25000: won=100 total=-2166149 (-1092.36 mbb/hand)
[slumbot] Hand 19840/25000: won=-100 total=-2167324 (-1092.40 mbb/hand)
[slumbot] Hand 19850/25000: won=275 total=-2166499 (-1091.44 mbb/hand)
[slumbot] Hand 19860/25000: won=-50 total=-2164299 (-1089.78 mbb/hand)
[slumbot] Hand 19870/25000: won=100 total=-2164949 (-1089.56 mbb/hand)
[slumbot] Hand 19880/25000: won=-50 total=-2164049 (-1088.56 mbb/hand)
[slumbot] Hand 19890/25000: won=100 total=-2163074 (-1087.52 mbb/hand)
[slumbot] Hand 19900/25000: won=-50 total=-2162649 (-1086.76 mbb/hand)
[slumbot] Hand 19910/25000: won=-50 total=-2163174 (-1086.48 mbb/hand)
[slumbot] Hand 19920/25000: won=300 total=-2163324 (-1086.01 mbb/hand)
[slumbot] Hand 19930/25000: won=100 total=-2143724 (-1075.63 mbb/hand)
[slumbot] Hand 19940/25000: won=-50 total=-2149574 (-1078.02 mbb/hand)
[slumbot] Hand 19950/25000: won=-50 total=-2145624 (-1075.50 mbb/hand)
[slumbot] Hand 19960/25000: won=-50 total=-2145574 (-1074.94 mbb/hand)
[slumbot] Hand 19970/25000: won=100 total=-2144424 (-1073.82 mbb/hand)
[slumbot] Hand 19980/25000: won=600 total=-2144224 (-1073.19 mbb/hand)
[slumbot] Hand 19990/25000: won=-50 total=-2140774 (-1070.92 mbb/hand)
[slumbot] Hand 20000/25000: won=-50 total=-2140424 (-1070.21 mbb/hand)
[slumbot] Hand 20010/25000: won=-50 total=-2140224 (-1069.58 mbb/hand)
[slumbot] Hand 20020/25000: won=-50 total=-2139024 (-1068.44 mbb/hand)
[slumbot] Hand 20030/25000: won=400 total=-2138449 (-1067.62 mbb/hand)
[slumbot] Hand 20040/25000: won=-275 total=-2137224 (-1066.48 mbb/hand)
[slumbot] Hand 20050/25000: won=100 total=-2152949 (-1073.79 mbb/hand)
[slumbot] Hand 20060/25000: won=-50 total=-2178749 (-1086.12 mbb/hand)
[slumbot] Hand 20070/25000: won=100 total=-2179324 (-1085.86 mbb/hand)
[slumbot] Hand 20080/25000: won=100 total=-2179024 (-1085.17 mbb/hand)
[slumbot] Hand 20090/25000: won=-50 total=-2179649 (-1084.94 mbb/hand)
[slumbot] Hand 20100/25000: won=-100 total=-2179549 (-1084.35 mbb/hand)
[slumbot] Hand 20110/25000: won=-50 total=-2178049 (-1083.07 mbb/hand)
[slumbot] Hand 20120/25000: won=-50 total=-2174749 (-1080.89 mbb/hand)
[slumbot] Hand 20130/25000: won=275 total=-2174924 (-1080.44 mbb/hand)
[slumbot] Hand 20140/25000: won=100 total=-2172549 (-1078.72 mbb/hand)
[slumbot] Hand 20150/25000: won=-50 total=-2172299 (-1078.06 mbb/hand)
[slumbot] Hand 20160/25000: won=-100 total=-2173999 (-1078.37 mbb/hand)
[slumbot] Hand 20170/25000: won=-50 total=-2174124 (-1077.90 mbb/hand)
[slumbot] Hand 20180/25000: won=-50 total=-2173799 (-1077.20 mbb/hand)
[slumbot] Hand 20190/25000: won=-50 total=-2176574 (-1078.05 mbb/hand)
[slumbot] Hand 20200/25000: won=600 total=-2175574 (-1077.02 mbb/hand)
[slumbot] Hand 20210/25000: won=-50 total=-2176274 (-1076.83 mbb/hand)
[slumbot] Hand 20220/25000: won=275 total=-2176724 (-1076.52 mbb/hand)
[slumbot] Hand 20230/25000: won=100 total=-2176324 (-1075.79 mbb/hand)
[slumbot] Hand 20240/25000: won=-100 total=-2176224 (-1075.21 mbb/hand)
[slumbot] Hand 20250/25000: won=-275 total=-2176324 (-1074.73 mbb/hand)
[slumbot] Hand 20260/25000: won=-50 total=-2173524 (-1072.82 mbb/hand)
[slumbot] Hand 20270/25000: won=-50 total=-2192724 (-1081.76 mbb/hand)
[slumbot] Hand 20280/25000: won=-50 total=-2212624 (-1091.04 mbb/hand)
[slumbot] Hand 20290/25000: won=-100 total=-2210174 (-1089.29 mbb/hand)
[slumbot] Hand 20300/25000: won=3374 total=-2206400 (-1086.90 mbb/hand)
[slumbot] Hand 20310/25000: won=550 total=-2204200 (-1085.28 mbb/hand)
[slumbot] Hand 20320/25000: won=-50 total=-2201550 (-1083.44 mbb/hand)
[slumbot] Hand 20330/25000: won=550 total=-2194525 (-1079.45 mbb/hand)
[slumbot] Hand 20340/25000: won=100 total=-2194575 (-1078.95 mbb/hand)
[slumbot] Hand 20350/25000: won=100 total=-2194325 (-1078.29 mbb/hand)
[slumbot] Hand 20360/25000: won=-100 total=-2206025 (-1083.51 mbb/hand)
[slumbot] Hand 20370/25000: won=-50 total=-2221125 (-1090.39 mbb/hand)
[slumbot] Hand 20380/25000: won=-20000 total=-2260925 (-1109.38 mbb/hand)
[slumbot] Hand 20390/25000: won=275 total=-2259650 (-1108.21 mbb/hand)
[slumbot] Hand 20400/25000: won=-50 total=-2259300 (-1107.50 mbb/hand)
[slumbot] Hand 20410/25000: won=-50 total=-2258500 (-1106.57 mbb/hand)
[slumbot] Hand 20420/25000: won=-50 total=-2259100 (-1106.32 mbb/hand)
[slumbot] Hand 20430/25000: won=-100 total=-2259450 (-1105.95 mbb/hand)
[slumbot] Hand 20440/25000: won=-50 total=-2257875 (-1104.64 mbb/hand)
[slumbot] Hand 20450/25000: won=-50 total=-2257725 (-1104.02 mbb/hand)
[slumbot] Hand 20460/25000: won=100 total=-2273275 (-1111.08 mbb/hand)
[slumbot] Hand 20470/25000: won=1350 total=-2272175 (-1110.00 mbb/hand)
[slumbot] Hand 20480/25000: won=100 total=-2270150 (-1108.47 mbb/hand)
[slumbot] Hand 20490/25000: won=-50 total=-2269500 (-1107.61 mbb/hand)
[slumbot] Hand 20500/25000: won=100 total=-2269500 (-1107.07 mbb/hand)
[slumbot] Hand 20510/25000: won=-50 total=-2269800 (-1106.68 mbb/hand)
[slumbot] Hand 20520/25000: won=275 total=-2269925 (-1106.20 mbb/hand)
[slumbot] Hand 20530/25000: won=100 total=-2270375 (-1105.88 mbb/hand)
[slumbot] Hand 20540/25000: won=1000 total=-2269675 (-1105.00 mbb/hand)
[slumbot] Hand 20550/25000: won=-50 total=-2247225 (-1093.54 mbb/hand)
[slumbot] Hand 20560/25000: won=100 total=-2266300 (-1102.29 mbb/hand)
[slumbot] Hand 20570/25000: won=-100 total=-2272600 (-1104.81 mbb/hand)
[slumbot] Hand 20580/25000: won=300 total=-2272325 (-1104.14 mbb/hand)
[slumbot] Hand 20590/25000: won=-2475 total=-2275400 (-1105.10 mbb/hand)
[slumbot] Hand 20600/25000: won=-50 total=-2274900 (-1104.32 mbb/hand)
[slumbot] Hand 20610/25000: won=-50 total=-2272850 (-1102.79 mbb/hand)
[slumbot] Hand 20620/25000: won=-50 total=-2293400 (-1112.22 mbb/hand)
[slumbot] Hand 20630/25000: won=100 total=-2292600 (-1111.29 mbb/hand)
[slumbot] Hand 20640/25000: won=-50 total=-2292450 (-1110.68 mbb/hand)
[slumbot] Hand 20650/25000: won=-50 total=-2290900 (-1109.39 mbb/hand)
[slumbot] Hand 20660/25000: won=100 total=-2291200 (-1109.00 mbb/hand)
[slumbot] Hand 20670/25000: won=-50 total=-2291550 (-1108.64 mbb/hand)
[slumbot] Hand 20680/25000: won=-275 total=-2291175 (-1107.92 mbb/hand)
[slumbot] Hand 20690/25000: won=-100 total=-2294800 (-1109.13 mbb/hand)
[slumbot] Hand 20700/25000: won=100 total=-2295550 (-1108.96 mbb/hand)
[slumbot] Hand 20710/25000: won=-50 total=-2295500 (-1108.40 mbb/hand)
[slumbot] Hand 20720/25000: won=-275 total=-2296575 (-1108.39 mbb/hand)
[slumbot] Hand 20730/25000: won=600 total=-2297375 (-1108.24 mbb/hand)
[slumbot] Hand 20740/25000: won=100 total=-2317175 (-1117.25 mbb/hand)
[slumbot] Hand 20750/25000: won=275 total=-2317250 (-1116.75 mbb/hand)
[slumbot] Hand 20760/25000: won=-50 total=-2337075 (-1125.76 mbb/hand)
[slumbot] Hand 20770/25000: won=200 total=-2337275 (-1125.31 mbb/hand)
[slumbot] Hand 20780/25000: won=100 total=-2337275 (-1124.77 mbb/hand)
[slumbot] Hand 20790/25000: won=100 total=-2336675 (-1123.94 mbb/hand)
[slumbot] Hand 20800/25000: won=-50 total=-2335050 (-1122.62 mbb/hand)
[slumbot] Hand 20810/25000: won=-50 total=-2334400 (-1121.77 mbb/hand)
[slumbot] Hand 20820/25000: won=-50 total=-2333650 (-1120.87 mbb/hand)
[slumbot] Hand 20830/25000: won=100 total=-2333675 (-1120.34 mbb/hand)
[slumbot] Hand 20840/25000: won=500 total=-2353150 (-1129.15 mbb/hand)
[slumbot] Hand 20850/25000: won=-275 total=-2353975 (-1129.00 mbb/hand)
[slumbot] Hand 20860/25000: won=-50 total=-2353350 (-1128.16 mbb/hand)
[slumbot] Hand 20870/25000: won=-50 total=-2371250 (-1136.20 mbb/hand)
[slumbot] Hand 20880/25000: won=-50 total=-2386050 (-1142.74 mbb/hand)
[slumbot] Hand 20890/25000: won=-100 total=-2386000 (-1142.17 mbb/hand)
[slumbot] Hand 20900/25000: won=-50 total=-2385300 (-1141.29 mbb/hand)
[slumbot] Hand 20910/25000: won=-50 total=-2384450 (-1140.34 mbb/hand)
[slumbot] Hand 20920/25000: won=-50 total=-2385425 (-1140.26 mbb/hand)
[slumbot] Hand 20930/25000: won=100 total=-2385425 (-1139.72 mbb/hand)
[slumbot] Hand 20940/25000: won=100 total=-2384600 (-1138.78 mbb/hand)
[slumbot] Hand 20950/25000: won=-50 total=-2379850 (-1135.97 mbb/hand)
[slumbot] Hand 20960/25000: won=400 total=-2378575 (-1134.82 mbb/hand)
[slumbot] Hand 20970/25000: won=-50 total=-2379175 (-1134.56 mbb/hand)
[slumbot] Hand 20980/25000: won=-275 total=-2379550 (-1134.20 mbb/hand)
[slumbot] Hand 20990/25000: won=-50 total=-2376325 (-1132.12 mbb/hand)
[slumbot] Hand 21000/25000: won=-50 total=-2372475 (-1129.75 mbb/hand)
[slumbot] Hand 21010/25000: won=7500 total=-2364100 (-1125.23 mbb/hand)
[slumbot] Hand 21020/25000: won=-50 total=-2364850 (-1125.05 mbb/hand)
[slumbot] Hand 21030/25000: won=-50 total=-2345250 (-1115.19 mbb/hand)
[slumbot] Hand 21040/25000: won=400 total=-2341850 (-1113.05 mbb/hand)
[slumbot] Hand 21050/25000: won=-100 total=-2341100 (-1112.16 mbb/hand)
[slumbot] Hand 21060/25000: won=-50 total=-2340900 (-1111.54 mbb/hand)
[slumbot] Hand 21070/25000: won=300 total=-2340825 (-1110.98 mbb/hand)
[slumbot] Hand 21080/25000: won=-50 total=-2361250 (-1120.14 mbb/hand)
[slumbot] Hand 21090/25000: won=300 total=-2353350 (-1115.86 mbb/hand)
[slumbot] Hand 21100/25000: won=100 total=-2353325 (-1115.32 mbb/hand)
[slumbot] Hand 21110/25000: won=-50 total=-2352825 (-1114.55 mbb/hand)
[slumbot] Hand 21120/25000: won=-100 total=-2351625 (-1113.46 mbb/hand)
[slumbot] Hand 21130/25000: won=300 total=-2351625 (-1112.93 mbb/hand)
[slumbot] Hand 21140/25000: won=-100 total=-2351975 (-1112.57 mbb/hand)
[slumbot] Hand 21150/25000: won=-50 total=-2352075 (-1112.09 mbb/hand)
[slumbot] Hand 21160/25000: won=100 total=-2352375 (-1111.71 mbb/hand)
[slumbot] Hand 21170/25000: won=100 total=-2352575 (-1111.28 mbb/hand)
[slumbot] Hand 21180/25000: won=-50 total=-2353175 (-1111.04 mbb/hand)
[slumbot] Hand 21190/25000: won=-50 total=-2373325 (-1120.02 mbb/hand)
[slumbot] Hand 21200/25000: won=-100 total=-2393725 (-1129.12 mbb/hand)
[slumbot] Hand 21210/25000: won=-50 total=-2393225 (-1128.35 mbb/hand)
[slumbot] Hand 21220/25000: won=400 total=-2412875 (-1137.08 mbb/hand)
[slumbot] Hand 21230/25000: won=100 total=-2412725 (-1136.47 mbb/hand)
[slumbot] Hand 21240/25000: won=-50 total=-2412025 (-1135.60 mbb/hand)
[slumbot] Hand 21250/25000: won=-50 total=-2412025 (-1135.07 mbb/hand)
[slumbot] Hand 21260/25000: won=-50 total=-2410875 (-1134.00 mbb/hand)
[slumbot] Hand 21270/25000: won=550 total=-2410600 (-1133.33 mbb/hand)
[slumbot] Hand 21280/25000: won=-50 total=-2410900 (-1132.94 mbb/hand)
[slumbot] Hand 21290/25000: won=-50 total=-2410450 (-1132.20 mbb/hand)
[slumbot] Hand 21300/25000: won=-50 total=-2429850 (-1140.77 mbb/hand)
[slumbot] Hand 21310/25000: won=400 total=-2429800 (-1140.22 mbb/hand)
[slumbot] Hand 21320/25000: won=550 total=-2429450 (-1139.52 mbb/hand)
[slumbot] Hand 21330/25000: won=-50 total=-2438100 (-1143.04 mbb/hand)
[slumbot] Hand 21340/25000: won=-100 total=-2437700 (-1142.31 mbb/hand)
[slumbot] Hand 21350/25000: won=-100 total=-2434625 (-1140.34 mbb/hand)
[slumbot] Hand 21360/25000: won=100 total=-2455175 (-1149.43 mbb/hand)
[slumbot] Hand 21370/25000: won=-50 total=-2457075 (-1149.78 mbb/hand)
[slumbot] Hand 21380/25000: won=100 total=-2457375 (-1149.38 mbb/hand)
[slumbot] Hand 21390/25000: won=-50 total=-2457575 (-1148.94 mbb/hand)
[slumbot] Hand 21400/25000: won=-50 total=-2458325 (-1148.75 mbb/hand)
[slumbot] Hand 21410/25000: won=100 total=-2438425 (-1138.92 mbb/hand)
[slumbot] Hand 21420/25000: won=-4800 total=-2442875 (-1140.46 mbb/hand)
[slumbot] Hand 21430/25000: won=100 total=-2442325 (-1139.68 mbb/hand)
[slumbot] Hand 21440/25000: won=-50 total=-2440825 (-1138.44 mbb/hand)
[slumbot] Hand 21450/25000: won=300 total=-2438850 (-1136.99 mbb/hand)
[slumbot] Hand 21460/25000: won=100 total=-2433326 (-1133.89 mbb/hand)
[slumbot] Hand 21470/25000: won=-50 total=-2432926 (-1133.17 mbb/hand)
[slumbot] Hand 21480/25000: won=100 total=-2431976 (-1132.20 mbb/hand)
[slumbot] Hand 21490/25000: won=100 total=-2432676 (-1132.00 mbb/hand)
[slumbot] Hand 21500/25000: won=-100 total=-2427576 (-1129.11 mbb/hand)
[slumbot] Hand 21510/25000: won=-50 total=-2427876 (-1128.72 mbb/hand)
[slumbot] Hand 21520/25000: won=-50 total=-2448176 (-1137.63 mbb/hand)
[slumbot] Hand 21530/25000: won=-13500 total=-2460776 (-1142.95 mbb/hand)
[slumbot] Hand 21540/25000: won=300 total=-2464501 (-1144.15 mbb/hand)
[slumbot] Hand 21550/25000: won=-50 total=-2463301 (-1143.06 mbb/hand)
[slumbot] Hand 21560/25000: won=-50 total=-2484051 (-1152.16 mbb/hand)
[slumbot] Hand 21570/25000: won=275 total=-2482876 (-1151.08 mbb/hand)
[slumbot] Hand 21580/25000: won=-50 total=-2502876 (-1159.81 mbb/hand)
[slumbot] Hand 21590/25000: won=-50 total=-2502426 (-1159.07 mbb/hand)
[slumbot] Hand 21600/25000: won=-50 total=-2501976 (-1158.32 mbb/hand)
[slumbot] Hand 21610/25000: won=100 total=-2501176 (-1157.42 mbb/hand)
[slumbot] Hand 21620/25000: won=200 total=-2501076 (-1156.83 mbb/hand)
[slumbot] Hand 21630/25000: won=-100 total=-2501126 (-1156.32 mbb/hand)
[slumbot] Hand 21640/25000: won=-50 total=-2499676 (-1155.12 mbb/hand)
[slumbot] Hand 21650/25000: won=-50 total=-2498926 (-1154.24 mbb/hand)
[slumbot] Hand 21660/25000: won=400 total=-2516576 (-1161.85 mbb/hand)
[slumbot] Hand 21670/25000: won=-50 total=-2534501 (-1169.59 mbb/hand)
[slumbot] Hand 21680/25000: won=-100 total=-2532451 (-1168.10 mbb/hand)
[slumbot] Hand 21690/25000: won=-50 total=-2531151 (-1166.97 mbb/hand)
[slumbot] Hand 21700/25000: won=3000 total=-2526501 (-1164.29 mbb/hand)
[slumbot] Hand 21710/25000: won=-100 total=-2526501 (-1163.75 mbb/hand)
[slumbot] Hand 21720/25000: won=2000 total=-2523951 (-1162.04 mbb/hand)
[slumbot] Hand 21730/25000: won=-100 total=-2523801 (-1161.44 mbb/hand)
[slumbot] Hand 21740/25000: won=275 total=-2523901 (-1160.95 mbb/hand)
[slumbot] Hand 21750/25000: won=-50 total=-2523201 (-1160.09 mbb/hand)
[slumbot] Hand 21760/25000: won=1375 total=-2521576 (-1158.81 mbb/hand)
[slumbot] Hand 21770/25000: won=-8250 total=-2527851 (-1161.16 mbb/hand)
[slumbot] Hand 21780/25000: won=-50 total=-2526301 (-1159.92 mbb/hand)
[slumbot] Hand 21790/25000: won=600 total=-2525351 (-1158.95 mbb/hand)
[slumbot] Hand 21800/25000: won=-100 total=-2526126 (-1158.77 mbb/hand)
[slumbot] Hand 21810/25000: won=-50 total=-2524976 (-1157.71 mbb/hand)
[slumbot] Hand 21820/25000: won=-50 total=-2524476 (-1156.96 mbb/hand)
[slumbot] Hand 21830/25000: won=100 total=-2522976 (-1155.74 mbb/hand)
[slumbot] Hand 21840/25000: won=-50 total=-2523176 (-1155.30 mbb/hand)
[slumbot] Hand 21850/25000: won=-50 total=-2523926 (-1155.11 mbb/hand)
[slumbot] Hand 21860/25000: won=275 total=-2543351 (-1163.47 mbb/hand)
[slumbot] Hand 21870/25000: won=-50 total=-2541701 (-1162.19 mbb/hand)
[slumbot] Hand 21880/25000: won=-100 total=-2562201 (-1171.02 mbb/hand)
[slumbot] Hand 21890/25000: won=600 total=-2559901 (-1169.44 mbb/hand)
[slumbot] Hand 21900/25000: won=-50 total=-2559951 (-1168.93 mbb/hand)
[slumbot] Hand 21910/25000: won=-50 total=-2550701 (-1164.17 mbb/hand)
[slumbot] Hand 21920/25000: won=-50 total=-2550651 (-1163.62 mbb/hand)
[slumbot] Hand 21930/25000: won=600 total=-2549251 (-1162.45 mbb/hand)
[slumbot] Hand 21940/25000: won=-50 total=-2549401 (-1161.99 mbb/hand)
[slumbot] Hand 21950/25000: won=825 total=-2548126 (-1160.88 mbb/hand)
[slumbot] Hand 21960/25000: won=275 total=-2547601 (-1160.11 mbb/hand)
[slumbot] Hand 21970/25000: won=-4950 total=-2572851 (-1171.07 mbb/hand)
[slumbot] Hand 21980/25000: won=-50 total=-2572526 (-1170.39 mbb/hand)
[slumbot] Hand 21990/25000: won=-20000 total=-2592576 (-1178.98 mbb/hand)
[slumbot] Hand 22000/25000: won=100 total=-2591901 (-1178.14 mbb/hand)
[slumbot] Hand 22010/25000: won=-50 total=-2592026 (-1177.66 mbb/hand)
[slumbot] Hand 22020/25000: won=100 total=-2590526 (-1176.44 mbb/hand)
[slumbot] Hand 22030/25000: won=-50 total=-2589826 (-1175.59 mbb/hand)
[slumbot] Hand 22040/25000: won=275 total=-2582651 (-1171.80 mbb/hand)
[slumbot] Hand 22050/25000: won=200 total=-2582451 (-1171.18 mbb/hand)
[slumbot] Hand 22060/25000: won=-50 total=-2582051 (-1170.47 mbb/hand)
[slumbot] Hand 22070/25000: won=275 total=-2579426 (-1168.75 mbb/hand)
[slumbot] Hand 22080/25000: won=100 total=-2579876 (-1168.42 mbb/hand)
[slumbot] Hand 22090/25000: won=-50 total=-2578126 (-1167.10 mbb/hand)
[slumbot] Hand 22100/25000: won=500 total=-2598326 (-1175.71 mbb/hand)
[slumbot] Hand 22110/25000: won=100 total=-2598176 (-1175.11 mbb/hand)
[slumbot] Hand 22120/25000: won=-2250 total=-2599901 (-1175.36 mbb/hand)
[slumbot] Hand 22130/25000: won=100 total=-2600051 (-1174.90 mbb/hand)
[slumbot] Hand 22140/25000: won=900 total=-2599476 (-1174.11 mbb/hand)
[slumbot] Hand 22150/25000: won=-50 total=-2598276 (-1173.04 mbb/hand)
[slumbot] Hand 22160/25000: won=100 total=-2598951 (-1172.81 mbb/hand)
[slumbot] Hand 22170/25000: won=100 total=-2598251 (-1171.97 mbb/hand)
[slumbot] Hand 22180/25000: won=100 total=-2596301 (-1170.56 mbb/hand)
[slumbot] Hand 22190/25000: won=-100 total=-2595701 (-1169.76 mbb/hand)
[slumbot] Hand 22200/25000: won=400 total=-2592801 (-1167.93 mbb/hand)
[slumbot] Hand 22210/25000: won=100 total=-2584876 (-1163.83 mbb/hand)
[slumbot] Hand 22220/25000: won=-50 total=-2585676 (-1163.67 mbb/hand)
[slumbot] Hand 22230/25000: won=-50 total=-2584226 (-1162.49 mbb/hand)
[slumbot] Hand 22240/25000: won=-50 total=-2583776 (-1161.77 mbb/hand)
[slumbot] Hand 22250/25000: won=-275 total=-2583951 (-1161.33 mbb/hand)
[slumbot] Hand 22260/25000: won=-50 total=-2583151 (-1160.45 mbb/hand)
[slumbot] Hand 22270/25000: won=-50 total=-2583351 (-1160.01 mbb/hand)
[slumbot] Hand 22280/25000: won=100 total=-2583801 (-1159.70 mbb/hand)
[slumbot] Hand 22290/25000: won=-50 total=-2564151 (-1150.36 mbb/hand)
[slumbot] Hand 22300/25000: won=550 total=-2562026 (-1148.89 mbb/hand)
[slumbot] Hand 22310/25000: won=300 total=-2558426 (-1146.76 mbb/hand)
[slumbot] Hand 22320/25000: won=-50 total=-2577576 (-1154.83 mbb/hand)
[slumbot] Hand 22330/25000: won=-50 total=-2576726 (-1153.93 mbb/hand)
[slumbot] Hand 22340/25000: won=275 total=-2576726 (-1153.41 mbb/hand)
[slumbot] Hand 22350/25000: won=-50 total=-2577176 (-1153.10 mbb/hand)
[slumbot] Hand 22360/25000: won=600 total=-2595576 (-1160.81 mbb/hand)
[slumbot] Hand 22370/25000: won=100 total=-2594826 (-1159.96 mbb/hand)
[slumbot] Hand 22380/25000: won=-50 total=-2594801 (-1159.43 mbb/hand)
[slumbot] Hand 22390/25000: won=-20000 total=-2609151 (-1165.32 mbb/hand)
[slumbot] Hand 22400/25000: won=100 total=-2608101 (-1164.33 mbb/hand)
[slumbot] Hand 22410/25000: won=400 total=-2606676 (-1163.18 mbb/hand)
[slumbot] Hand 22420/25000: won=100 total=-2605126 (-1161.97 mbb/hand)
[slumbot] Hand 22430/25000: won=-275 total=-2605426 (-1161.58 mbb/hand)
[slumbot] Hand 22440/25000: won=-100 total=-2585776 (-1152.31 mbb/hand)
[slumbot] Hand 22450/25000: won=100 total=-2605976 (-1160.79 mbb/hand)
[slumbot] Hand 22460/25000: won=-50 total=-2606001 (-1160.29 mbb/hand)
[slumbot] Hand 22470/25000: won=100 total=-2611276 (-1162.12 mbb/hand)
[slumbot] Hand 22480/25000: won=750 total=-2609876 (-1160.98 mbb/hand)
[slumbot] Hand 22490/25000: won=100 total=-2610126 (-1160.57 mbb/hand)
[slumbot] Hand 22500/25000: won=100 total=-2610276 (-1160.12 mbb/hand)
[slumbot] Hand 22510/25000: won=-50 total=-2608801 (-1158.95 mbb/hand)
[slumbot] Hand 22520/25000: won=-50 total=-2607201 (-1157.73 mbb/hand)
[slumbot] Hand 22530/25000: won=-50 total=-2607351 (-1157.28 mbb/hand)
[slumbot] Hand 22540/25000: won=-50 total=-2606601 (-1156.43 mbb/hand)
[slumbot] Hand 22550/25000: won=-50 total=-2607051 (-1156.12 mbb/hand)
[slumbot] Hand 22560/25000: won=-3600 total=-2610401 (-1157.09 mbb/hand)
[slumbot] Hand 22570/25000: won=-50 total=-2610151 (-1156.47 mbb/hand)
[slumbot] Hand 22580/25000: won=-100 total=-2590201 (-1147.12 mbb/hand)
[slumbot] Hand 22590/25000: won=100 total=-2588726 (-1145.96 mbb/hand)
[slumbot] Hand 22600/25000: won=1500 total=-2586776 (-1144.59 mbb/hand)
[slumbot] Hand 22610/25000: won=-50 total=-2586501 (-1143.96 mbb/hand)
[slumbot] Hand 22620/25000: won=-50 total=-2587251 (-1143.79 mbb/hand)
[slumbot] Hand 22630/25000: won=-100 total=-2587626 (-1143.45 mbb/hand)
[slumbot] Hand 22640/25000: won=-50 total=-2587926 (-1143.08 mbb/hand)
[slumbot] Hand 22650/25000: won=-50 total=-2584551 (-1141.08 mbb/hand)
[slumbot] Hand 22660/25000: won=-50 total=-2585301 (-1140.91 mbb/hand)
[slumbot] Hand 22670/25000: won=-400 total=-2597451 (-1145.77 mbb/hand)
[slumbot] Hand 22680/25000: won=100 total=-2597651 (-1145.35 mbb/hand)
[slumbot] Hand 22690/25000: won=100 total=-2609101 (-1149.89 mbb/hand)
[slumbot] Hand 22700/25000: won=100 total=-2608401 (-1149.08 mbb/hand)
[slumbot] Hand 22710/25000: won=-50 total=-2607851 (-1148.33 mbb/hand)
[slumbot] Hand 22720/25000: won=100 total=-2605851 (-1146.94 mbb/hand)
[slumbot] Hand 22730/25000: won=-50 total=-2605251 (-1146.17 mbb/hand)
[slumbot] Hand 22740/25000: won=100 total=-2624576 (-1154.17 mbb/hand)
[slumbot] Hand 22750/25000: won=100 total=-2624076 (-1153.44 mbb/hand)
[slumbot] Hand 22760/25000: won=-100 total=-2640576 (-1160.18 mbb/hand)
[slumbot] Hand 22770/25000: won=-50 total=-2639626 (-1159.26 mbb/hand)
[slumbot] Hand 22780/25000: won=100 total=-2638501 (-1158.25 mbb/hand)
[slumbot] Hand 22790/25000: won=-50 total=-2638801 (-1157.88 mbb/hand)
[slumbot] Hand 22800/25000: won=-50 total=-2639001 (-1157.46 mbb/hand)
[slumbot] Hand 22810/25000: won=-50 total=-2639601 (-1157.21 mbb/hand)
[slumbot] Hand 22820/25000: won=-50 total=-2626951 (-1151.16 mbb/hand)
[slumbot] Hand 22830/25000: won=-50 total=-2626101 (-1150.29 mbb/hand)
[slumbot] Hand 22840/25000: won=-50 total=-2626751 (-1150.07 mbb/hand)
[slumbot] Hand 22850/25000: won=100 total=-2626976 (-1149.66 mbb/hand)
[slumbot] Hand 22860/25000: won=-50 total=-2667176 (-1166.74 mbb/hand)
[slumbot] Hand 22870/25000: won=100 total=-2667626 (-1166.43 mbb/hand)
[slumbot] Hand 22880/25000: won=275 total=-2666626 (-1165.48 mbb/hand)
[slumbot] Hand 22890/25000: won=-50 total=-2687176 (-1173.95 mbb/hand)
[slumbot] Hand 22900/25000: won=-275 total=-2687851 (-1173.73 mbb/hand)
[slumbot] Hand 22910/25000: won=100 total=-2681601 (-1170.49 mbb/hand)
[slumbot] Hand 22920/25000: won=600 total=-2680851 (-1169.66 mbb/hand)
[slumbot] Hand 22930/25000: won=100 total=-2721301 (-1186.79 mbb/hand)
[slumbot] Hand 22940/25000: won=-100 total=-2721051 (-1186.16 mbb/hand)
[slumbot] Hand 22950/25000: won=275 total=-2721176 (-1185.70 mbb/hand)
[slumbot] Hand 22960/25000: won=550 total=-2719626 (-1184.51 mbb/hand)
